"ID","A1B1","A1B2","A1B3","A2B1","A2B2","A2B3","A3B1","A3B2","A3B3","A3B4","A3B5","A3B6","A4B1","A4B2","A5B1","A5B2","A5B3","A6B1","A6B2","A7B1","A7B2","A7B3","A7B4","A8B1","A8B2","A8B3","A8B4","NONE"
201,-3.48107384018947,1.00370710621003,2.47736673397944,0.844818196371387,-1.44113265362843,0.596314457257039,-0.519157148208861,-0.621085690711426,-0.264935812306712,1.24964570900951,0.0546600699358089,0.100872872281677,-0.182454709979432,0.182454709979432,-1.89524189535322,0.892723898730446,1.00251799662277,-1.68061579916097,1.68061579916097,-1.12405967778802,0.429416785320564,0.0110116368573749,0.683631255610082,0.105843499254895,1.1754368449605,-0.635308069793469,-0.645972274421926,-1.11988579750967
283,-2.38539275878633,0.757506367734961,1.62788639105137,0.688855398362089,-0.910512882798988,0.221657484436899,0.242673259663445,0.606109336423998,0.942205825264676,-0.0770094038635202,0.471303416536102,-2.1852824340247,0.0478788271507621,-0.0478788271507621,-2.10187467647292,-1.35110138948505,3.45297606595796,-0.131275351009735,0.131275351009735,-0.47025168599722,-0.0822288528540272,0.138073616079129,0.414406922772118,-0.0224919453186449,-0.234509798260793,1.61097774114072,-1.35397599756129,4.62740727778703
84,-3.21669542347641,0.100504544879106,3.1161908785973,-0.391201767959107,-0.984585957960566,1.37578772591967,-2.01422494240148,-1.24697175325541,0.0751350336938143,0.78922555451714,1.1324489756599,1.26438713178603,-1.45151270567105,1.45151270567105,-1.7373779384158,1.19693786148989,0.540440076925919,-0.291519848013213,0.291519848013213,-1.18282318868834,0.248693980024021,-0.105233303772747,1.03936251243707,-0.809759453958308,0.744499959675103,1.04528779994476,-0.980028305661556,-1.81416331640288
29,-2.81544698436777,0.701829883565979,2.11361710080179,0.07203576371198,-0.290339247719965,0.218303484007985,-1.99263684255933,-1.03510714189579,-0.339024691527378,-0.61120391340499,2.24292744165956,1.73504514772793,0.234635512760132,-0.234635512760132,-0.595632449636423,0.051872138844694,0.543760310791729,0.111461712913237,-0.111461712913237,-0.719677089667258,-0.118316344245599,-0.0897646847038695,0.927758118616726,-1.42190499978253,0.00581722272776079,1.21202950253448,0.204058274520286,-2.00142845082689
128,-2.84814146838218,1.14390306072386,1.70423840765832,-0.660791548763326,-0.88360349004594,1.54439503880927,-1.15443213810584,-0.278380754354316,0.00820150989469256,1.07438351695366,0.354865699040967,-0.0046378334291694,-1.69698980187538,1.69698980187538,-2.41866058767464,0.035959193451853,2.38270139422279,0.575864164075068,-0.575864164075068,-0.695931942768021,0.903318851661402,-0.713462394816836,0.506075485923455,-0.188141055043001,1.78948011403786,-0.0787148922197938,-1.52262416677507,1.88981985933153
179,-0.513528522396197,0.71099006409953,-0.197461541703333,0.812673250751787,-0.645583903146124,-0.167089347605663,0.383473091467051,0.1180107171215,0.813075213877593,-1.00340398711214,0.953283763361906,-1.26443879871591,-0.472120298247697,0.472120298247697,0.211807744284131,0.351534163774595,-0.563341908058726,0.898355844490132,-0.898355844490132,-0.775069256989334,-0.402543571985454,1.32568429344825,-0.148071464473466,2.15384454249008,0.446835285116299,0.190302453246502,-2.79098228085288,2.7487946308585
37,-1.9630609247134,2.06177111201139,-0.0987101872979934,0.928124925760392,-0.475899367150172,-0.45222555861022,0.631667270842887,0.873492150150802,1.33704035737824,-0.209020231070327,-0.0896345210479264,-2.54354502625367,-0.055829496301486,0.055829496301486,0.191891966809109,-0.985802121855298,0.79391015504619,0.353764047459371,-0.353764047459371,-0.622358708552696,0.618489041966886,-0.366973468921591,0.370843135507402,3.03728559384611,0.406293897805825,-0.551706428112834,-2.8918730635391,7.64766017215087
180,-0.242429678467888,0.627869633238011,-0.385439954770124,-0.705655868869814,1.73607274880813,-1.03041687993832,-0.636352790049697,0.787101640066122,0.244994865879135,-0.835662391772384,1.22442518638289,-0.784506510506068,-0.830381583936022,0.830381583936022,-1.15381679828688,0.461225928945695,0.692590869341188,0.452064504640451,-0.452064504640451,-0.791086778758102,0.109611937522643,0.448959831344393,0.232515009891066,0.934315639375856,1.10329210535106,0.255750225675413,-2.29335797040233,3.20842368722924
75,-1.21768238595811,1.05356323978465,0.164119146173459,-0.750156455228192,0.040717243835109,0.709439211393083,-0.691307870367291,0.186903768475736,0.198991991387695,1.65182221984754,0.12176683696402,-1.4681769463077,-0.895431529576628,0.895431529576628,-1.25916780834963,-0.299737817773094,1.55890562612273,0.38478400771547,-0.38478400771547,-0.22855445669689,-0.265819613344448,0.400844115336147,0.0935299547051918,0.139099248094565,-0.110136512423919,0.0858602789720923,-0.114823014642738,6.01859343412172
286,-2.30553185576025,1.05335322154336,1.25217863421688,2.19682654956881,-1.36932560760301,-0.827500941965801,1.08059526047258,0.73293724283117,1.33169272233938,-0.803895863616549,0.144956352395645,-2.48628571442223,-0.364427646105932,0.364427646105932,-0.424467251144221,-1.16915110007547,1.59361835121969,0.230467890060988,-0.230467890060988,-1.8750951684693,0.692532422090078,0.998571557871381,0.183991188507842,3.88520704048298,1.07935073722174,-0.622386784811873,-4.34217099289285,2.61715837108528
42,-2.06274877579691,-0.0362140028446311,2.09896277864154,-0.991862687988452,0.10574245252596,0.886120235462492,-1.8385549709877,-0.199294281626464,0.435817152771229,-0.987553472092928,0.469376018094421,2.12020955384144,0.0617891801188961,-0.0617891801188961,-1.50871412150418,0.574739638498103,0.933974483006077,0.0975931006754968,-0.0975931006754968,-0.479541156784237,-0.364424923240743,0.332112562117686,0.511853517907294,-1.14461223512769,0.209502337036346,0.911699881308862,0.0234100167824784,1.89708085784635
260,-2.51123384953643,1.9418932839328,0.569340565603633,-0.176425543090149,-0.30953289112952,0.485958434219668,-0.477730108601287,0.448629987946707,-0.470122532156663,-0.832770359805317,0.339014698085803,0.992978314530757,-0.0465724309361839,0.0465724309361839,0.349779549135561,-0.962398088574913,0.612618539439352,-0.701515353667411,0.701515353667411,-0.724976977422263,-0.503107057341011,0.287036137765184,0.941047896998089,-0.0465442505181632,-1.3165251555611,0.198131148960567,1.1649382571187,-2.24127966581524
294,-0.932029518610419,-0.168260588242828,1.10029010685325,0.426567902191993,-1.33020747919748,0.903639577005489,-0.616958758600482,0.33668988233539,2.32921401684342,-0.881045748671551,0.657050877700919,-1.8249502696077,-0.330491399130395,0.330491399130395,-0.898495386500592,-0.849977594505404,1.748472981006,0.539347223734643,-0.539347223734643,-1.26358638697236,0.0536910239283508,0.604624251270838,0.605271111773166,3.87523016904159,1.9347689211186,-0.824918842857206,-4.98508024730298,1.77919076445186
161,-2.64848814955251,1.91764408510375,0.730844064448761,0.4461709109144,-0.463779562359489,0.0176086514450892,-0.0845164207310718,0.806166762542846,1.55585780691507,-0.213059530394003,-0.391887336586059,-1.67256128174678,0.479863498616517,-0.479863498616517,0.224412703576661,-0.124294682291124,-0.100118021285536,0.72354329188537,-0.72354329188537,-0.573674773583269,0.237893339295626,-0.47109216089758,0.806873595185222,1.14564762116624,-0.567200403460092,-0.10268753254426,-0.475759685161893,4.58514768951414
116,-1.7429475435863,1.1492780965629,0.593669447023395,0.157518595427021,-0.156045896526022,-0.00147269890099905,0.632652102965711,-0.555080601834599,0.00115939190547392,0.0795073953796586,0.873376322697824,-1.03161461111407,0.221680344095568,-0.221680344095568,-0.380155148010757,0.352165989145132,0.0279891588656254,-0.636968870395204,0.636968870395204,-0.351913055038189,-0.192659413763428,0.365740378275685,0.178832090525933,-0.276900849432432,-0.287522743910438,0.60978176919878,-0.0453581758559091,3.24062313699477
85,-2.34439829986113,2.00590107214614,0.338497227714987,0.799643214595891,-0.306847946996128,-0.492795267599762,0.111434600770539,0.543069637447714,0.668031895265255,-0.821820343910451,1.35162989678067,-1.85234568635373,0.185858561047791,-0.185858561047791,-1.41764183488453,0.0171952821012577,1.40044655278327,0.963084200696599,-0.963084200696599,-1.05132869917142,-0.0509513130936191,0.472544492980179,0.629735519284861,2.8606266637917,1.56905142956967,-0.685286288041819,-3.74439180531956,3.99688455716704
155,-3.31374784336304,0.391209675659151,2.92253816770389,1.03372298401239,-1.07287423946059,0.0391512554482054,-1.2091875461747,0.69205925615339,0.492050131422373,-0.340831332554733,0.601726992728451,-0.235817501574785,0.819114461843404,-0.819114461843404,-1.56346770933599,-0.116239235773219,1.67970694510921,-0.963710466368759,0.963710466368759,-0.719333724940418,0.387439965690759,0.363564505208418,-0.0316707459587584,-0.354436963325158,-0.46989621909388,0.690330077074101,0.134003105344937,-0.256880861144795
146,-1.13232401016899,1.19436345711275,-0.0620394469437653,-0.251923723126879,0.00504767652552236,0.246876046601357,-0.0806721560673511,0.573721208380204,1.11590112204845,-0.221936625549771,0.626564653414269,-2.0135782022258,-0.617621108512867,0.617621108512867,-1.21974516406368,-0.236519703092838,1.45626486715652,0.27215041713544,-0.27215041713544,-0.483566500842092,0.0095881430266777,0.174848623713668,0.299129734101746,2.06321281421564,0.887339267748237,-0.140332432706729,-2.81021964925715,8.57261617709903
4,-3.08947982102513,0.62612957772819,2.46335024329694,0.0735709487183116,-1.04266195867722,0.969091009958907,-1.0101522975593,-0.4136488588094,-0.615559779704037,0.91637591398969,0.418477803630205,0.704507218452841,-0.522501455274262,0.522501455274262,-1.24977400349568,0.720891945984896,0.528882057510781,-1.59907670575162,1.59907670575162,-0.631539324695471,0.462491965496857,0.701742756025782,-0.532695396827168,-1.98314665126127,0.11905948731202,0.713383226622051,1.1507039373272,-2.13626458011014
257,-1.58127039489351,2.31473761229518,-0.733467217401664,0.0422637157485002,-0.255917870372141,0.213654154623641,0.00789335441356488,0.200759621292323,0.525144815752506,0.122937093752862,0.731460147711053,-1.58819503292231,-0.123190744716334,0.123190744716334,-0.469278166965545,-0.233754121055426,0.703032288020971,0.200903140062647,-0.200903140062647,-0.443522688477727,0.29821005520196,-0.00299786744803973,0.148310500723807,0.529026916033715,1.36065640659978,0.154097315077695,-2.04378063771119,5.13865066598379
209,0.0971779400530981,0.996821060556698,-1.0939990006098,0.742604377247484,0.778672830258372,-1.52127720750586,0.827279518426963,1.61258836432851,0.780545159248745,-1.38436639359331,0.10929322802734,-1.94533987643825,0.158438568722636,-0.158438568722636,1.01123253317196,-1.06772078217994,0.0564882490079732,0.591356125389046,-0.591356125389046,-0.601984666827743,-0.0614477418628268,0.977417541872243,-0.313985133181673,3.16456352079479,0.410657902622979,-0.609973653945003,-2.96524776947276,4.84812079993308
73,-2.36915494346105,1.8073298782244,0.561825065236657,0.471350707122429,-0.648096585721693,0.176745878599264,0.7555203945917,-0.553231946531642,0.33283347337909,-0.387330922895633,1.19341311137353,-1.34120410991704,-0.510191973427975,0.510191973427975,-2.10401807340109,0.478288895676302,1.62572917772479,0.116312552407103,-0.116312552407103,-1.05230699540968,-0.829819419009727,1.42169421627672,0.460432198142689,1.83042274884537,1.80258312767838,-0.427222697101659,-3.20578317942209,2.56545171652486
287,-1.19569964191164,0.236465435366445,0.959234206545191,0.349752336406801,-1.21862452866747,0.868872192260667,1.12127575947495,0.37788574538955,0.241547307220632,-1.02966685737882,0.679841382714475,-1.39088333742078,-0.508578334190451,0.508578334190451,-1.48477743130165,0.573204247434066,0.911573183867581,0.97506102352209,-0.97506102352209,-0.113193644432584,-0.403611934940683,0.371794021901448,0.145011557471819,2.40016263136185,1.52456689471006,-0.298503861416735,-3.62622566465517,0.799750242883165
232,-0.619630017719804,1.53656055721069,-0.916930539490886,-0.634024688002765,0.887585071343353,-0.253560383340588,-0.81110449192898,0.68057583479435,1.83631631210241,-1.00257774700169,0.999068229741361,-1.70227813770744,-0.166120046682154,0.166120046682154,-0.114198147980695,-0.162425010238354,0.27662315821905,0.596919664294641,-0.596919664294641,-0.623851995012949,0.427822466493512,-0.166933864120601,0.362963392640038,3.76799304948857,0.134443681499632,-0.52068938744811,-3.38174734354009,5.32850471535629
200,-3.09901641699258,0.0596101857333901,3.03940623125919,0.47445828882889,-1.31498428938911,0.840526000560217,-0.770876953578043,0.00247085967756876,0.0231867540962301,1.33262130514694,0.157646027490289,-0.745047992832987,-0.907650605231298,0.907650605231298,-1.38405760848874,0.270537563020921,1.11352004546782,0.49130384776745,-0.49130384776745,-0.815156874765037,-0.402450169401899,-0.217289148657297,1.43489619282423,-0.173049722590576,-1.19534269802989,0.179759741731714,1.18863267888875,-0.52427697175769
95,-1.36289507326875,1.54941995241571,-0.186524879146965,-0.211080353332213,0.192493580176605,0.0185867731556085,-0.135605358752501,0.326846381071413,0.65411842797519,-0.365572724237211,1.30502504600604,-1.78481177206293,-0.304421173368452,0.304421173368452,-1.43930357518088,0.288341116243284,1.1509624589376,0.240292853126316,-0.240292853126316,-0.513099456059704,0.522857443413435,0.0841389666848586,-0.0938969540385894,2.28756002880908,0.554489354176546,-0.221451758225938,-2.62059762475969,7.43920773851049
243,-2.66334034764454,2.37188326099158,0.291457086652962,0.407884155911382,-0.878912814084971,0.471028658173589,-0.0796421702450812,1.0177511735578,0.694598304971197,-0.646403800317675,0.702874255315196,-1.68917776328144,-0.585019244986339,0.585019244986339,-1.64371938528637,-0.248480989113331,1.8922003743997,0.70819646435574,-0.70819646435574,-1.53671859301,0.180068710046076,0.498751383958597,0.857898499005322,3.37252416820074,1.70987808842752,-1.05495879367837,-4.02744346294989,1.9287030525693
159,-2.62724124690724,2.38085642147274,0.246384825434495,-1.35022254115224,-0.489582235014742,1.83980477616698,-1.33244175689402,0.704629989106451,0.619963300763516,-0.457146262103184,0.85218368750678,-0.387188958379549,0.446886479638172,-0.446886479638172,-2.31493430592844,0.358008050061841,1.9569262558666,-0.730237668100429,0.730237668100429,-0.896837306178572,-0.136591235944857,0.252057306479039,0.781371235644391,0.479154373924721,1.47121085648611,0.0283902377911123,-1.97875546820194,-0.742323481912695
148,-1.34983198822641,1.24106241298236,0.108769575244042,-0.0156168447549132,-0.929288619001971,0.944905463756884,-0.681800454803735,-0.97329545182689,0.471789120986353,1.63293916066844,0.398258443473675,-0.847890818497843,0.500247394432758,-0.500247394432758,-0.083629234853082,-0.716643401920238,0.80027263677332,0.466579437283227,-0.466579437283227,0.729714003777475,-0.663055988687275,-0.43411457076621,0.36745655567601,-1.3380596404413,0.312679672174396,0.359484929546114,0.66589503872079,-1.63012699510601
144,0.0720049537874921,0.585534501253303,-0.657539455040795,-0.330919842718753,0.89296623041424,-0.562046387695486,0.649225545304783,-0.0566272504731744,-0.877989236277377,-1.42950213194098,0.344602977712663,1.37029009567409,0.0579449046184162,-0.0579449046184162,-0.796050476136015,1.67381030093688,-0.877759824800861,-0.515302268465373,0.515302268465373,0.34552311858499,0.0973936341310489,0.519584013793284,-0.962500766509324,-0.754737505891872,-0.302109851053969,0.613793167536093,0.443054189409748,-2.90953436655871
112,-2.9143645953928,2.40375137867238,0.510613216720425,0.327482633299229,-0.576590586908675,0.249107953609446,-1.31636411116036,0.40600949559899,-0.112229250213832,0.528438896217012,0.355113117653809,0.139031851904381,-0.9525229758348,0.9525229758348,-1.61363630362391,-0.0157488959416334,1.62938519956554,-0.732451630985957,0.732451630985957,-0.358658606562157,-0.187938789548285,0.741031890133966,-0.194434494023525,-2.43497656220391,-0.0730042698839606,0.197111266433976,2.31086956565389,-1.79150201748841
120,-2.68631313144093,0.400742612157524,2.28557051928341,0.874185830516989,-0.381322769291735,-0.492863061225253,0.17319494454112,1.25257826445843,0.713129715772509,-0.83584099113128,0.898908496694704,-2.20197043033549,0.387118454016134,-0.387118454016134,-2.12871915931495,-0.703907945881661,2.83262710519661,0.167210644269104,-0.167210644269104,-0.473995793488963,0.666124768652529,-0.245639680509345,0.0535107053457791,1.28847593114039,-0.145107042600747,0.892414326034689,-2.03578321457433,6.00707992800982
196,-1.57696646528997,2.03426222176245,-0.457295756472476,0.602357220943075,-0.330858353136176,-0.271498867806899,0.705091888115977,0.934426260630067,1.65131445183823,-0.95621478626605,-0.33575306080806,-1.99886475351016,-0.260791674505997,0.260791674505997,-2.13703671599937,1.22078667768255,0.91625003831682,0.753641835914435,-0.753641835914435,-1.23794292531687,-0.481797646861623,0.407230853364256,1.31250971881424,4.02197059651995,1.31022805338462,-0.800506029729855,-4.53169262017472,5.47974240210349
249,-3.23658596599441,0.0279803890883591,3.20860557690606,-0.972853885318366,-0.896089783453269,1.86894366877163,-1.7617769688155,-0.900253022001383,-0.132986454620112,0.713841641395613,1.85074149706204,0.23043330697934,-0.65743700356238,0.65743700356238,-1.37255315632736,0.194298209788902,1.17825494653845,0.244026177122138,-0.244026177122138,-0.686188442381393,0.207337427179995,-0.130266016187765,0.609117031389163,-1.94913235282049,-0.368564563723806,1.01851338646409,1.29918353008021,-1.69121005131657
15,-3.28447437861731,-0.0723249357202423,3.35679931433755,0.821081737523585,-1.27390577582006,0.452824038296471,0.291477881141762,-0.471110276933183,0.737703606136572,-0.283140434145964,1.4238694567415,-1.69880023294068,0.199833775430211,-0.199833775430211,-2.49294103524552,0.592150127949059,1.90079090729646,0.205095462403726,-0.205095462403726,-1.23585007044727,0.302198157834895,-0.331852623818477,1.26550453643085,1.27181829751378,1.21267137346814,0.0150782291427281,-2.49956790012466,0.951456248917864
33,-2.72457475891775,2.03654068744213,0.688034071475617,-0.514251952763011,-0.319997752041899,0.83424970480491,-2.19340221385237,-0.289163885462351,-0.914618389471656,0.319538390308757,1.63927646519926,1.43836963327837,-1.52168885401664,1.52168885401664,-1.54393701483017,0.27276559132609,1.27117142350408,-0.46367771795159,0.46367771795159,-0.746838969025655,-0.400179724050649,0.270042409621222,0.876976283455082,-2.14918394760574,0.36575986278784,-0.18882266279104,1.97224674760894,-3.10653977836573
103,-2.62284095618303,2.31751482464731,0.305326131535721,0.182761054758177,-0.76756261903578,0.584801564277603,0.00548164256721305,-0.290049191209629,1.58791488447449,-0.781556775838614,0.978632856460661,-1.50042341645412,-0.808343505120079,0.808343505120079,-1.62408215897648,0.754604420937341,0.869477738039142,1.25697430623054,-1.25697430623054,-1.30947483655419,0.268458564751909,0.409517055932064,0.631499215870217,3.12533340994303,0.880047381187979,-0.183352617653863,-3.82202817347715,1.55753769002878
41,0.647711654562092,-0.0689528923609262,-0.578758762201166,-0.237688803335644,0.374943443197481,-0.137254639861837,0.589626627023387,1.46389680777468,1.23709455569967,-1.84038039161018,0.0124525668470071,-1.46269016573455,-0.369609689512446,0.369609689512446,-1.1674120172568,0.24150809395597,0.925903923300832,0.258002069269221,-0.258002069269221,-2.13506215270774,0.560958535135605,0.73551562300686,0.838587994565271,4.57949474305822,1.3497581442019,-1.28187394352801,-4.64737894373211,2.18078017616254
16,-2.38747040503291,1.94848093802619,0.438989467006714,0.443121481607743,-0.417522206467369,-0.0255992751403739,0.00873742369871999,0.957434645514376,1.37075599430847,-1.28878155334594,0.298372969199633,-1.34651947937526,-0.934428290173702,0.934428290173702,-1.24200817886248,1.24386524160277,-0.00185706274029052,0.6139801062459,-0.6139801062459,-1.72100590900733,-0.462660789923783,1.91698760595748,0.26667909297363,4.4809826211003,1.80756522977183,-1.44513577185255,-4.84341207901958,2.38050068556346
23,-3.10343828018985,0.823551261741012,2.27988701844884,-0.206442887815151,-0.945469795057572,1.15191268287272,-2.18622558449512,-0.198875772445764,-0.903534424725957,1.16815605648999,0.157312215116379,1.96316751006046,-0.546825187418103,0.546825187418103,-1.36107736535145,0.204456943804278,1.15662042154717,-1.10765984001073,1.10765984001073,-0.814617437432452,0.0384088890446873,0.138628987157116,0.637579561230648,-2.35686997664304,-0.48751288129476,1.28608557678639,1.55829728115141,-2.5651589160831
137,-0.720708958920461,-1.11571565717344,1.8364246160939,0.511073765547215,-0.930539727291016,0.419465961743802,0.411583016162223,-0.974946318423838,0.300835908957237,-0.942935129693894,0.309189312239091,0.896273210759182,-0.952796099853875,0.952796099853875,-0.445610839290817,1.79534728709593,-1.34973644780511,-0.146616702153824,0.146616702153824,-1.264828227756,0.216022769393259,0.74107934956453,0.307726108798206,0.0276304784572745,1.54622051807926,-0.409153930134768,-1.16469706640177,-1.97580589855928
58,-2.92274023334492,1.99720808181355,0.925532151531362,0.491971716942923,-0.858842570744104,0.366870853801181,-0.467987251100516,0.375965367637644,1.31548466462184,-0.856022186333927,0.651397032721571,-1.01883762754661,-0.302043606961404,0.302043606961404,-3.36665893510885,1.50580228633334,1.86085664877551,0.751575490597211,-0.751575490597211,-1.17934155950983,0.22844800183633,-0.113027430205058,1.06392098787856,2.66941060521404,2.45349963713758,-1.08895846813504,-4.03395177421657,1.96345447666097
297,-2.75043197690329,1.19619309889638,1.55423887800692,0.0277985560228058,-1.22067253645536,1.19287398043255,-0.301566556500436,-0.0863354852427938,0.00725376649752494,1.02306869279903,0.611907650490814,-1.25432806804414,-0.630896413634912,0.630896413634912,-0.307166171424765,-0.0498268071372136,0.356992978561978,0.12875558403571,-0.12875558403571,-0.843209996244225,0.440691140132173,0.507183874330613,-0.10466501821856,0.15305731717262,0.142065261382337,0.545658156278564,-0.840780734833521,-0.701966292609205
27,-3.0603481463038,1.23414682584139,1.82620132046241,0.182107700293045,-0.518914631526098,0.336806931233053,-1.81343767685243,-0.985261826661462,-0.737124182651404,-0.445962619422812,1.47859452461056,2.50319178097755,0.124214353096029,-0.124214353096029,-0.825227781213546,-0.311550010223803,1.13677779143735,-1.17113680106768,1.17113680106768,-0.677479972589691,0.723594361018146,0.0213285783465764,-0.0674429667750319,-0.768575232793858,0.762224228686683,-0.0551241210643835,0.061475125171558,-2.51672656062422
195,-0.232426535881354,1.31334510733248,-1.08091857145113,-1.63072459738336,0.993167968883261,0.637556628500098,-0.946808785232803,0.915169747745368,1.26344195427282,-1.34703396068767,0.671085596008845,-0.555854552106553,-0.0336617403833923,0.0336617403833923,0.605739983491998,-0.253717130126401,-0.352022853365597,0.950719554401767,-0.950719554401767,0.218243793973685,-0.317816062348779,-0.577115505109639,0.676687773484733,3.12192585676136,0.195719617854304,-0.676197217892476,-2.64144825672319,0.666313336372728
296,-0.75886659568631,-0.419968276277929,1.17883487196424,-0.475098285800756,0.492620696932393,-0.0175224111316377,-0.366981308967515,0.0022610410968198,2.25731196783006,-1.87173291817382,1.16553370158867,-1.18639248337421,-0.611386640527028,0.611386640527028,-1.35286845814017,0.977916592278187,0.374951865861983,1.66551283584138,-1.66551283584138,-0.793573414508659,0.675908231070081,-0.255367473383473,0.373032656822051,3.77362289992836,1.43538542667468,-0.948585055977729,-4.26042327062531,1.68257936932937
227,-3.47149604680784,1.02543238562925,2.44606366117859,0.952206570140999,-1.4152778751489,0.463071305007902,0.360728231753071,-0.472513947704037,-0.648842514105985,1.03888159794064,1.00257802377305,-1.28083139165674,-1.28292964602632,1.28292964602632,-1.06048572113729,-0.375630554310417,1.43611627544771,-0.0529923128959079,0.0529923128959079,-0.721092474984805,0.110498598282825,-0.245335402947102,0.855929279649082,-1.27155792540316,1.25522420440547,-0.465676212486928,0.482009933484613,-0.799448059033154
89,-2.9133434204653,1.85383040608858,1.05951301437671,1.02489756096982,-0.959239612558626,-0.0656579484111937,-0.569812214722286,0.687523816726458,-0.230755849994265,-0.509702874606985,1.24799626436329,-0.625249141766212,-0.519779899823104,0.519779899823104,-1.65574142763458,0.0169648165931038,1.63877661104148,0.00836223781519291,-0.00836223781519291,-1.20328092891753,-0.0194771794459132,-0.118721696387138,1.34147980475058,0.988525266629742,2.13522614316245,-0.051248174859489,-3.0725032349327,0.59582223724395
241,-3.07546395600557,1.30411414559715,1.77134981040842,1.63848676093382,-0.934505130732003,-0.703981630201814,0.105178427302312,1.13712800100517,1.06983882935403,-0.760684962129005,0.696066742936651,-2.24752703846916,-0.0242029168292534,0.0242029168292534,-0.801149189429095,-1.15140437675205,1.95255356618114,1.48691482649086,-1.48691482649086,-1.25855127646185,-0.115446113450213,0.996350928534734,0.377646461377332,2.79235094154205,0.572423988671984,-0.0664561141191447,-3.29831881609489,2.9118499442202
38,-1.11009772576379,-0.107591887692051,1.21768961345584,-0.0316890746784113,-1.1575725407776,1.18926161545602,-0.584341291376516,-0.486886550468644,1.06782911743066,-0.777650227735929,0.627519943570005,0.153529008580424,-0.316843607502085,0.316843607502085,-0.790508914646661,0.406535918632463,0.383972996014198,0.83481998947754,-0.83481998947754,-1.05922516491391,0.666744348152331,-0.0437520089045951,0.43623282566617,0.646063750890686,1.0479838332154,1.10470489472078,-2.79875247882687,-0.737849376577983
199,-1.17892096086583,0.645843505998604,0.533077454867228,0.882501873612185,-0.853288910882515,-0.0292129627296703,-0.229820123402245,-0.0303330886187948,-0.220963837675334,-0.543707695686835,1.72061553799896,-0.695790792615756,0.0184133526677703,-0.0184133526677703,-0.704799951826341,0.0135230155287766,0.691276936297564,-0.594631272926338,0.594631272926338,0.783612820267486,0.627820771362542,-0.739453623310888,-0.671979968319139,0.0352040771393062,1.31765708257186,-0.437266940170268,-0.915594219540896,-1.12627516078517
239,-0.242822408771265,0.0599168065739151,0.18290560219735,-0.483607067578125,-1.15332703162112,1.63693409919924,-0.535863423999693,0.360859790623834,0.796444641268846,-0.650708720468877,1.23158870516046,-1.20232099258457,-0.116350906443046,0.116350906443046,-0.931651545603537,-0.241166691510578,1.17281823711411,0.30290193912901,-0.30290193912901,-0.377591613947486,0.200142236343822,0.355711255685221,-0.178261878081557,1.14486854324182,1.74807794912475,0.20321684302167,-3.09616333538824,-0.382269980656475
124,-0.373361221284466,1.44856512718902,-1.07520390590455,-1.27691820718624,0.286558156279961,0.990360050906275,-1.52685395762524,1.12799267513872,1.12771771091625,-1.01233924844687,1.00703362322565,-0.723550803208498,0.212126531405773,-0.212126531405773,0.753673324429188,-0.405192299965437,-0.348481024463752,0.560401340474606,-0.560401340474606,0.00343665349054816,0.695349605272987,-0.944822961261011,0.246036702497476,2.07527099339473,0.670168422580995,-0.429509004953828,-2.31593041102189,0.255949617098455
121,0.359086126842167,0.768366581579007,-1.12745270842117,-0.526579299236413,0.895145871836,-0.368566572599587,-0.104459637521244,2.41627665852868,1.03608233562869,-1.75530118026528,0.155060085159591,-1.74765826153043,0.132716333308288,-0.132716333308288,-0.265144765709139,0.3641819599315,-0.0990371942223608,0.808234820337293,-0.808234820337293,-0.406836943545155,0.568441961876309,-0.312226798898836,0.150621780567681,4.55603904216443,0.501341668675496,-0.99026038601592,-4.06712032482401,2.72065793713168
202,-2.34700076882074,2.71190636901667,-0.36490560019593,1.42542432175974,-0.464344107079966,-0.96108021467977,0.565468848695697,1.17111699907056,1.5884117647438,-0.949072669941472,-0.160916319916392,-2.21500862265219,0.0720191208585427,-0.0720191208585427,-0.655340489290277,0.171855652094618,0.483484837195659,0.866961828054571,-0.866961828054571,-0.986121885559711,-0.00408209263506031,0.278658466267736,0.711545511927035,4.29782020155609,0.887114578406519,-0.87597072416698,-4.30896405579563,3.76455234925634
61,-3.22656183944132,1.9347753681772,1.29178647126412,0.397283184918314,-0.868826994854502,0.471543809936188,-1.37354415660392,0.0113075996614792,0.392317563847764,-0.15257000064889,0.464939473938567,0.657549519805002,-0.442972947803578,0.442972947803578,-2.64690311393809,0.346513563602323,2.30038955033577,-0.219048710774945,0.219048710774945,-0.787083328538796,0.373735907398143,-0.256278225611711,0.669625646752365,0.86798898420466,0.384137364979977,-0.25100299116881,-1.00112335801583,-0.513551738274208
164,-1.35940975039393,0.718640953446777,0.640768796947153,-0.760809037711134,-0.207716616162454,0.968525653873587,0.547838165649801,0.434283956993591,0.771946922410063,0.0640688408618929,0.299618131167932,-2.11775601708328,-0.822453247251882,0.822453247251882,-1.84069659270573,-0.190464191998009,2.03116078470374,0.545818986951983,-0.545818986951983,-0.375154705103831,0.528877605810632,-0.186587274829065,0.0328643741222634,1.07049186095536,0.768860649728305,0.834104678453515,-2.67345718913718,6.95615213517093
