"Body_L","Body_M","Body_H","Chng_N","Chng_M","Chng_A","Anno_0","Anno_1","Anno_2","Anno_3","Anno_4","Anno_5","Optn_N","Optn_Y","Zoom_0","Zoom_2","Zoom_4","View_R","View_L","Set_N","Set_L","Set_V","Set_B","Prce_1","Prce_2","Prce_3","Prce_4","None"
-0.406330899661664,0.260597543152357,0.145733356509307,-1.06107850912345,1.23352620790419,-0.172447698780737,0.0551494865805228,0.250962633878527,1.44379834774158,-1.03090551451361,0.731433993028711,-1.45043894671573,-0.592519386882503,0.592519386882503,0.592297024350556,-1.08511386157368,0.492816837223119,1.02541601111896,-1.02541601111896,-0.0352552404089956,-0.170392768966554,-0.20396952530599,0.409617534681539,3.9914335427799,0.355768387456727,-0.904678072779121,-3.4425238574575,3.38101069896733
-3.36720123413416,1.09653979843335,2.27066143570081,1.77879534881512,-1.5225055629713,-0.256289785843824,0.628690127870478,-0.300617436416641,0.529110079251562,-0.310287825144137,1.01976446131246,-1.56665940687372,-1.30646850300932,1.30646850300932,-1.38372346956281,-0.639944117842244,2.02366758740505,-0.24254218618063,0.24254218618063,-1.50011564287559,0.216766508754242,0.374756163948992,0.908592970172359,1.9816204486916,1.60462832842855,-0.337632354430424,-3.24861642268973,1.12564226910931
-2.43971284671975,1.90038875084498,0.539324095874776,-0.187617044499639,-0.429532897321808,0.617149941821447,0.179232755677686,-0.506126700602973,-0.478558916005061,-0.602579710256165,1.73642753138006,-0.328394960193547,-0.439038802129852,0.439038802129852,-0.0238702066609557,0.547049504537432,-0.523179297876476,-0.837129050773072,0.837129050773072,-0.630176313780144,0.580536203447841,-0.0172615071013607,0.0669016174336637,0.959090328977322,1.6124750715145,-0.971812835035175,-1.59975256545664,0.817670126500752
-0.0305284414144705,-0.813922962261212,0.844451403675682,0.233281742656934,-1.33398590185749,1.10070415920056,0.216120658700995,0.407012523608732,2.11981274073658,-1.0367945203902,-0.376332871518481,-1.32981853113763,0.270196256244531,-0.270196256244531,-0.718558765923693,0.705866774375715,0.0126919915479776,0.780753636248249,-0.780753636248249,0.302053482946055,-0.314226077514133,0.764563315258671,-0.752390720690593,2.40740322039005,0.41328555565913,0.479104654903297,-3.29979343095248,1.00735694753556
-3.42085269435746,0.467977335111974,2.95287535924549,-0.492990219091839,-1.04352327794027,1.53651349703211,-2.43375659006937,-1.21323495753055,0.330111488995635,1.06853406618456,0.269692507599789,1.97865348481995,-0.860888963446006,0.860888963446006,-1.90266576370164,0.931469057315821,0.971196706385815,-0.254073064563851,0.254073064563851,-1.02406849638632,0.0333530484952035,0.496920601244263,0.493794846646855,-1.26740560199674,1.0205950654481,0.170560358419268,0.0762501781293761,-1.68665408336285
-2.60606023284433,1.84089315416108,0.765167078683255,0.618061121159352,-0.915220231809744,0.297159110650393,-1.2203855650632,-0.187387450320005,2.13814394472624,-0.0164693934068581,0.753396208974437,-1.46729774491062,0.0234671160946929,-0.0234671160946929,-2.02858568290821,0.405304600568712,1.6232810823395,0.926940215147935,-0.926940215147935,-0.982978420930561,-0.164431673904667,0.0736334709017791,1.07377662393345,1.19313886645179,1.82609676158095,0.14139789887095,-3.16063352690369,3.28868266067984
-2.354165194329,1.53818601304348,0.815979181285519,0.419964553972477,-0.555284682869352,0.135320128896876,0.0239331588371398,1.12261349806963,1.24147074582865,-0.567539805278893,0.114913122993279,-1.93539072044981,-0.550660604902403,0.550660604902403,-3.53666539779946,1.12371572214488,2.41294967565459,1.2090340698312,-1.2090340698312,-1.37781478098761,-0.282073301240278,0.367986008965593,1.29190207326229,3.19696725487107,2.42745700450902,-0.791275779324495,-4.83314848005559,4.87953920246824
0.199391722336059,-0.405949789881552,0.206558067545492,0.608962960360075,0.137960945800606,-0.746923906160681,0.14054339910176,0.814763395971927,1.21506418765238,-1.49973189668083,1.13826971724144,-1.80890880328667,-0.440811425583335,0.440811425583335,-1.369136648659,0.309098107708121,1.06003854095088,0.377239090779399,-0.377239090779399,-1.32451919650062,0.216054244171326,0.729111164098687,0.379353788230611,4.93231216035194,1.0722284437535,-1.28490132963838,-4.71963927446706,3.79725821673615
-3.53540413412378,0.612573901509363,2.92283023261442,0.789769507490549,-2.02385440201088,1.23408489452033,-0.101495044825969,0.111936061902692,0.989111861376255,1.46835974456033,-0.651412140299213,-1.81650048271409,0.411653259238187,-0.411653259238187,-2.06394779534567,0.715229199805174,1.34871859554049,-0.690408802479166,0.690408802479166,-0.879465215930803,0.240962371421435,-0.0769417619167289,0.715444606426097,0.279086794843363,0.429853863495306,0.481323376054433,-1.1902640343931,0.515512141219964
-2.87460243946816,1.231560848347,1.64304159112116,-1.23521285140376,-0.617284416061741,1.8524972674655,-2.26223382381518,-0.66460324704902,-0.413439586387628,0.916259460149187,2.07482663999201,0.349190557110636,-1.57799543176274,1.57799543176274,-1.63486029226253,1.15303026985527,0.481830022407259,-0.485923606861586,0.485923606861586,-1.16671955457574,-0.482930846416961,0.544402679794136,1.10524772119857,-0.69989868989217,0.476687420485579,0.134447752509055,0.0887635168975363,-2.10941396933319
-1.76675922901902,0.374935763473096,1.39182346554593,-0.082082516507986,1.42682988879499,-1.344747372287,-0.373901547200862,0.286267115013569,1.12354256341945,-1.08581957550223,0.964347234837794,-0.914435790567719,-0.345992009532186,0.345992009532186,-1.18699885934015,0.293473518572461,0.893525340767691,0.0909809592127118,-0.0909809592127118,-0.229234540460321,-1.02823783639025,0.8959969112038,0.361475465646769,2.70452070693866,-0.0997112580357218,-0.0269918356006938,-2.57781761330225,1.23049047200507
-0.943553666241677,0.255043623230338,0.688510043011338,-1.24162710150938,-0.585998098081597,1.82762519959097,-1.03096699403237,0.168564608326297,1.38731881112427,-1.05729142698828,1.30319975491934,-0.770824753349271,-0.437536845151048,0.437536845151048,-0.799590022116243,0.725413710385067,0.0741763117311759,1.41761923866461,-1.41761923866461,-1.58972092952914,0.347281229909564,0.859316482698816,0.383123216920761,1.86528978575621,1.69640915908789,-0.265683133145135,-3.29601581169897,0.248732519277264
-3.10565732073566,0.860186945854726,2.24547037488093,0.383720528354029,-1.22869701040297,0.844976482048942,-1.25184187824437,0.837926271248013,1.09826736879677,0.891705254534576,0.483751004895827,-2.05980802123082,-0.818648079505212,0.818648079505212,-0.808307705845199,0.0981526684526738,0.710155037392525,0.862984052014861,-0.862984052014861,-0.894364948144827,0.100971878426725,0.88820655940084,-0.0948134896827382,-0.513961775978777,0.222216642007061,0.113721720820965,0.178023413150751,-0.158184050811836
-2.08068454327386,1.85213624637942,0.228548296894446,-0.0283963284512938,-0.544572079971829,0.572968408423123,0.599729333804043,-0.292214184659463,-0.0837235171562975,-0.751852181418373,0.968598840122815,-0.440538290692725,0.33811814644086,-0.33811814644086,-2.20465738868002,1.95821606092595,0.246441327754069,0.0930752003699268,-0.0930752003699268,-1.19445116506894,0.363580030808793,0.0094757984737956,0.821395335786349,2.03030704550471,2.44825050828487,-0.844556875045487,-3.63400067874409,0.494259955327673
-1.97602404445458,0.790543902635037,1.18548014181954,-0.00445980370895432,-0.435008746844297,0.439468550553251,-0.991944840837971,-0.346442406442903,-0.249826385576394,0.111601647904095,1.1955149014416,0.281097083511576,-2.27463506192498,2.27463506192498,-1.47338669056224,0.377421135480933,1.09596555508131,-0.727303961053336,0.727303961053336,-0.636788237381177,-0.325035324652832,0.81504024915051,0.146783312883499,-0.367744347268383,0.698925711807832,0.726783817452257,-1.05796518199171,2.19714205975807
-2.9017405939633,1.4441010805287,1.45763951343461,0.779305858974817,-1.1250035144016,0.345697655426779,0.160519209710105,-0.204045583580903,0.103858394871794,0.658281432394885,-0.358214926674063,-0.360398526721818,-2.14029003816746,2.14029003816746,-0.643136346420894,0.88761053085424,-0.244474184433346,-0.0653519228334683,0.0653519228334683,-1.34659346313299,0.150984414092148,0.057911114362609,1.13769793467823,1.38320212266914,0.0771577631486325,-0.600209694752261,-0.860150191065517,-0.584864895423607
0.424190875527996,0.698121330038663,-1.12231220556666,0.362501367796684,0.65229149467636,-1.01479286247304,1.54239010469782,0.395025585719613,1.82505929083705,-1.59541008757297,0.170482229897873,-2.33754712357938,-0.028485760683373,0.028485760683373,-1.21717393720289,0.580457669178527,0.636716268024359,0.984973504179288,-0.984973504179288,-0.836201849373958,-0.296759932324142,0.245890786695631,0.887070995002469,4.86387991163936,0.845291179342721,-0.865808896340348,-4.84336219464173,6.44672296257873
-2.37351680765215,1.81659095646722,0.556925851184926,0.78226853884962,-0.762390867136835,-0.0198776717127848,0.855446515685839,1.81622579648835,1.31546477186037,-1.05053345405445,-0.556863143550991,-2.37974048642912,-0.772577305693226,0.772577305693226,-2.9462134797926,1.34842050194533,1.59779297784727,0.89502530291352,-0.89502530291352,-1.38200494533208,0.0842622587456588,0.445079886750701,0.85266279983572,4.34259820368114,1.97051522054805,-1.18834602970355,-5.12476739452564,5.08340314559371
-2.85901210741697,2.00823030455372,0.850781802863248,0.464387866621459,-0.834646911386672,0.370259044765213,-0.446748955073697,0.571451018804902,1.25754217043128,0.211104832845559,0.138432602756895,-1.73178166976494,-0.390567417518224,0.390567417518224,-2.9903060442595,-0.296940904612676,3.28724694887218,-0.190443694410144,0.190443694410144,-0.793506376123832,-0.0305118918918383,-0.179373561108761,1.00339182912443,0.996663756436784,2.24657884154208,0.100207861298253,-3.34345045927711,4.89129206201504
-1.70943344576906,1.77939233140007,-0.0699588856310154,-1.31204609952064,0.109423542860817,1.20262255665982,-0.293207058297716,0.297988621141599,0.719580662837291,-0.749070938672332,1.18687402446549,-1.16216531147433,-1.23430864772875,1.23430864772875,-2.28376245606425,1.13668417177832,1.14707828428593,0.463349266134651,-0.463349266134651,-1.0282481266314,-0.333266792199065,0.731673668152738,0.629841250677726,2.33786110594001,2.03612015173127,-0.695367674293407,-3.67861358337787,3.82131296599235
-2.79660143012774,1.02009247322663,1.7765089569011,1.4322840928022,-0.958365773981868,-0.473918318820327,0.258852099268612,0.597643132579996,1.36034562400519,-0.845499001644892,0.223130235989993,-1.5944720901989,-0.258434429915194,0.258434429915194,-2.99788006020385,1.90749866194295,1.0903813982609,0.539420589624072,-0.539420589624072,-1.42285426794609,0.449523974538975,0.549464314777378,0.423865978629738,3.12214045823851,1.2781996765152,-0.0485382895371832,-4.35180184521653,2.31247701990289
-2.59081907413826,1.37036556170215,1.22045351243611,1.05285030457766,-1.16155413634059,0.108703831762933,1.71831965050831,0.603352235175259,0.726912111564455,-0.92302614293138,-0.111117925425982,-2.01443992889066,-0.223342690445993,0.223342690445993,-2.1323800556611,0.410063176569861,1.72231687909124,1.65981059711557,-1.65981059711557,-1.21256720562651,-0.17216495614242,1.09404319944884,0.290688962320096,2.31129072243978,1.54793553885806,0.0280392754312351,-3.88726553672908,2.56521206491258
-2.10180825166747,2.72277251089668,-0.620964259229212,1.44434377743014,-0.396668620631673,-1.04767515679847,1.03189372676564,0.761744968828595,1.44928547163623,-0.523815781980686,-0.548897789707905,-2.17021059554187,0.0345393140731745,-0.0345393140731745,-0.74730096913865,-0.174121767583243,0.921422736721893,0.568376208863516,-0.568376208863516,-0.925751011133682,-0.198595192134724,0.428411269324204,0.695934933944203,2.70085535318713,1.33102988056291,-0.547785717982801,-3.48409951576724,5.02590445529425
-2.31279995857223,1.56202875136592,0.750771207206312,-0.0109786489121392,-0.629346154827267,0.640324803739406,-0.414407751633066,-0.949924778334153,0.264540920489366,-0.797376442021304,2.01278556548585,-0.115617513986695,-0.973329380089384,0.973329380089384,-0.471766896182939,1.18228073653058,-0.710513840347636,0.210595007770054,-0.210595007770054,-1.42968058851479,-0.746907438900403,1.26377307353603,0.912814953879165,1.81241567171639,1.90185932341715,-0.130079694333362,-3.58419530080017,-0.352992745061034
-1.08546479980479,-0.081757971138053,1.16722277094284,0.166576050369795,0.511142771191384,-0.677718821561179,-0.721331548556127,1.32907651948066,0.232759055141032,-1.14109745668401,1.46629286995324,-1.1656994393348,1.340902899293,-1.340902899293,0.868931494280673,-1.12952032656998,0.260588832289309,0.216490491622069,-0.216490491622069,-0.495703147826491,0.436328044697273,0.412457127084967,-0.353082023955749,0.946258341806247,-0.890265996740574,0.185267780199559,-0.241260125265232,-0.0489492097659611
-3.21184531197711,0.142802937375797,3.06904237460131,0.501825557733851,-1.33920737566477,0.837381817930916,0.521752974629182,-0.60306931028137,1.06407400683724,-0.342502874199287,-0.12656358624461,-0.513691210741151,0.45752875268089,-0.45752875268089,-2.04096982845258,0.456286272766984,1.58468355568559,1.19714463410452,-1.19714463410452,-1.03478107667639,0.613348558536242,-0.447485087609556,0.8689176057497,0.981971208857778,1.80340739667637,0.158855236908101,-2.94423384244225,0.876650696966842
-2.54364502362851,1.25721153587479,1.28643348775372,1.53182823612468,-0.75905097641883,-0.772777259705854,0.957007697224618,0.294389641190875,1.47355068137633,-1.34414393525844,0.0480865308406311,-1.42889061537401,-0.457664654670768,0.457664654670768,-1.94573291528931,1.7169524102222,0.22878050506711,0.724271007348023,-0.724271007348023,-1.32339929251322,0.617158910102358,0.663564124838956,0.0426762575719044,3.30789089389128,2.01904636766496,-1.05166253252191,-4.27527472903433,2.48290992804979
-1.64988860676966,1.4450913860056,0.204797220764062,0.835520300676514,-0.0451623147602533,-0.79035798591626,0.717705379692084,0.697289059766804,0.0960078156165177,-0.70780465566572,0.678803469747587,-1.48200106915727,0.474265144309655,-0.474265144309655,-1.14254866647417,0.728239132024992,0.414309534449174,-0.134686228196833,0.134686228196833,-0.737514930550932,-0.363085525247532,1.13432863906178,-0.0337281832633116,1.89667282252073,0.00270678846496379,0.395277659534902,-2.29465727052059,5.08316132434791
-0.47871589503565,1.38819143327714,-0.909475538241489,0.294421493423529,-0.770106056165291,0.475684562741763,0.334163840790568,1.75276101048633,1.32290087607229,-1.08411252259445,-0.350896108586082,-1.97481709616866,0.2993386512078,-0.2993386512078,-0.885351665774275,0.342314506099743,0.543037159674532,0.860524330539482,-0.860524330539482,-0.249365056539782,0.650297403909375,-0.133116028092123,-0.26781631927747,2.35938498909818,1.48007303971652,-0.502410082585114,-3.33704794622958,4.0778577779448
0.0469178211360499,1.52380892023124,-1.57072674136729,-1.39328006163748,2.79284169603567,-1.3995616343982,-0.415570983681402,1.02566422346163,1.8238543351356,-1.73152147853898,0.322260022607784,-1.02468611898463,0.0300113683453702,-0.0300113683453702,-0.375607820183838,0.232242366218314,0.143365453965523,0.72741080005466,-0.72741080005466,0.643809066776977,-0.590575076491049,0.136272068017535,-0.189506058303463,2.65385529531657,0.631299385089671,-0.53431115368262,-2.75084352672362,3.70812409344811
-1.86062172573324,1.54363124918024,0.316990476552998,0.633238977249452,0.104825150527611,-0.738064127777063,-0.460872553935639,0.880161939683836,0.449939368643694,-0.555891361464595,0.820137549414041,-1.13347494234134,-0.455300239347321,0.455300239347321,-1.29018319632912,0.759525230230432,0.53065796609869,-0.751680932398413,0.751680932398413,-0.519037904590641,-0.694366131025714,0.739467297104768,0.473936738511587,0.843719201034257,-0.832972112324588,0.0644634397404364,-0.0752105284501055,3.89811320382136
-0.948816461806872,0.684986625687988,0.263829836118884,-0.0493575430410339,-0.670663080787854,0.720020623828888,-1.27680564604236,0.239987309620869,1.29190048923343,-0.65002364383787,1.31939690443878,-0.924455413412849,-1.02660320321043,1.02660320321043,-0.852988291373226,0.218792621948829,0.634195669424397,0.0834441133777663,-0.0834441133777663,-1.39109284949085,0.742134304269215,0.187438093126544,0.461520452095086,1.53628233525147,1.36854340476786,0.154801194309618,-3.05962693432896,-0.562530307656607
-2.06964168284583,3.02897414160964,-0.959332458763818,0.829808999121098,-0.382446268411152,-0.447362730709946,0.252411796136268,0.857778568209002,0.846372216222874,-1.00915329913337,0.512824776458004,-1.46023405789278,0.122045523661956,-0.122045523661956,-1.23643647980718,0.560833008421262,0.67560347138592,0.573861679533044,-0.573861679533044,-0.778359066754349,0.0540901731807343,0.470460328190696,0.253808565382919,2.39704334183531,1.48274463813589,-0.424908774105195,-3.454879205866,1.82115788953821
-0.261613730470931,1.20031362888345,-0.93869989841252,0.112450238891433,-0.636873973739627,0.524423734848194,-0.412965786836835,0.693583270857247,-1.18180332840466,-0.0970799056668899,0.159738027425385,0.838527722625751,0.95246137715829,-0.95246137715829,-0.0362859689539698,-0.14850992634245,0.18479589529642,-0.630458610719063,0.630458610719063,0.209469461827028,-0.249741960541104,-0.154973120553905,0.195245619267981,-0.458828015062642,-0.162118874637485,0.774887449492161,-0.153940559792034,-0.079193744747068
-3.32102818088482,0.457309972147429,2.86371820873739,1.29722331796052,-1.04326162343626,-0.253961694524268,0.290065578982707,-0.486043905867845,1.44676287945172,-0.743131836117848,1.04821420550108,-1.55586692194981,-0.443276214096695,0.443276214096695,-2.31746386877899,1.04894604863178,1.26851782014722,0.0109659204288247,-0.0109659204288247,-1.37718526083378,0.309107912987296,1.33782319562766,-0.269745847781178,1.61478710402715,1.33165454024651,-0.391475782219808,-2.55496586205386,1.29935370367345
-0.132897024477543,0.373727543611803,-0.24083051913426,-0.383610529034745,-0.911545175574727,1.29515570460947,-1.09371490966835,-0.953321205033356,-0.435482406758577,0.871582107752567,1.54041740397789,0.0705190097298247,0.409153861654346,-0.409153861654346,0.539508596388849,-0.635359233710783,0.095850637321934,-0.949348351896286,0.949348351896286,-0.68595390090596,0.399281445729325,-0.184705851954203,0.471378307130838,-0.684413134867637,-0.835416583768089,0.110670814757446,1.40915890387828,-2.59473476171115
-0.32141703086179,1.48454839035178,-1.16313135948999,-0.588760187074492,1.80971009620008,-1.22094990912559,0.93942743369462,0.731225488100107,1.35086791606068,-1.69195309460383,-0.10840339509127,-1.22116434816031,0.130341558996044,-0.130341558996044,0.653041071540911,-0.349370003994281,-0.30367106754663,0.818734505851687,-0.818734505851687,0.156050039013144,-0.0412970290583064,0.251260205083861,-0.366013215038699,2.37841847695682,1.02601292803199,-0.641987724293176,-2.76244368069564,1.1217346669697
-2.97130985777881,2.241710506072,0.729599351706807,0.571006193196683,-1.07513482047422,0.504128627277539,-2.1126642613417,-0.869650625647543,0.339985875767505,2.07009625027275,0.493046259902391,0.0791865010466027,-1.07254424450424,1.07254424450424,-0.586654257762864,-0.88976962312223,1.47642388088509,0.0559719960654492,-0.0559719960654492,-0.54663756156441,0.320649186469544,-0.0867186993990254,0.312707074493892,-1.63090026481924,-0.471377038943704,0.936490739597119,1.16578656416582,-1.64211890763084
-2.38013443750748,1.99149043913748,0.388643998370009,-1.26203671985131,-0.32566542669255,1.58770214654387,-1.34201137960556,0.4263055850627,0.0250728416073606,-0.907567501504764,2.09646002295677,-0.298259568516507,-1.07110074770595,1.07110074770595,-1.11435715362344,0.707672098146216,0.406685055477221,0.0593802115340016,-0.0593802115340016,-1.40086588766512,-0.201744425329393,0.768822890442226,0.833787422552284,2.38860674788247,2.45598619771655,-1.08446622020606,-3.76012672539296,-0.168113859203054
-3.13011240464124,1.02597658034386,2.10413582429738,1.70552411760446,-1.13169423174643,-0.57382988585803,0.628471422622603,1.52565727669604,0.40383552539171,-0.84332126844994,0.442777263755858,-2.15742022001627,-0.46211109316152,0.46211109316152,-2.22069268429622,0.148054153319068,2.07263853097715,0.211546867109415,-0.211546867109415,-1.44182819038576,0.367096284952228,0.60124393928695,0.473487966146582,3.65862958247456,1.3431557004237,-0.700287898461465,-4.3014973844368,2.94416089112231
-1.92780416686058,0.798986767698217,1.12881739916237,-0.830479318367078,-0.0484875543210765,0.878966872688155,-1.47390351938759,-0.786777178936078,0.0813159779067268,0.309231927592202,1.55963757696263,0.310495215862108,-2.109012887125,2.109012887125,-1.24079537129749,0.00115722431052858,1.23963814698696,-0.114221267331046,0.114221267331046,-0.400555424455855,0.0203973398682539,-0.0180653035755707,0.398223388163172,-0.812780069419943,-0.0486679612992434,0.397626450217189,0.463821580501998,2.86284261824876
-3.25994912837355,1.77313102359061,1.48681810478293,0.0695167778822132,-1.36326364527235,1.29374686739014,0.36298362937992,0.923074290092762,1.33259311585303,-0.0211446171092929,-0.939610262522414,-1.657896155694,0.304659585324196,-0.304659585324196,-2.86774287226599,0.890899178121813,1.97684369414418,0.152854480005938,-0.152854480005938,-0.60327527148543,0.692075440442462,-0.560489012660758,0.471688843703726,0.187136799990501,1.31799555841169,-0.364504375366604,-1.14062798303559,0.49669553143242
-2.93919311053546,0.592670320539462,2.346522789996,-0.75894423845399,-0.902444381712939,1.66138862016693,-1.33825391182596,-0.445656841015726,-0.722357839918571,1.02955742081808,1.07634241784234,0.400368754099838,-0.988412044843812,0.988412044843812,-1.10704320291826,-0.141712355014772,1.24875555793303,-0.376912202543978,0.376912202543978,-0.418253743636014,-0.223513819976102,0.270497785599949,0.371269778012167,-3.08634551778778,-1.09182942889708,0.540140198735912,3.63803474794895,-2.67262695554522
-3.0265204887005,1.21037944291539,1.81614104578511,0.297020305768743,-0.949004759077097,0.651984453308354,-1.96404436639215,-1.38528707612089,0.0333059493730413,1.00171274114693,1.22777971659741,1.08653303539566,-0.921295516342543,0.921295516342543,-0.441506606507132,0.602497020779359,-0.160990414272228,-0.744843541883141,0.744843541883141,-1.21691815948371,-0.0692270761174139,-0.174844792930688,1.46099002853181,1.03033850800848,1.07554668985088,-0.255890238572097,-1.84999495928727,-1.89701951112263
0.00385763733090858,0.805587312898147,-0.809444950229056,2.15455186200362,-1.17290351857006,-0.981648343433556,1.45881883426643,1.71694317693263,1.16992150396901,-1.6913108237223,-0.0309571925855739,-2.6234154988602,0.362269030422334,-0.362269030422334,0.133685781573,-0.591957934640277,0.458272153067277,0.779519867109854,-0.779519867109854,-0.609136404707776,0.825246429580027,0.264085680850142,-0.480195705722393,4.94357111295042,0.622265751367242,-0.928540272406801,-4.63729659191086,4.43384231858235
-2.83120318432593,1.1862908688507,1.64491231547524,0.400086919141834,-1.31053377190972,0.910446852767883,-0.0737811243301053,-0.334572176530434,0.327136262342321,0.773133807636583,-0.800897659626693,0.108980890508329,-0.762485944566795,0.762485944566795,-0.5262292966188,-0.3152631374096,0.8414924340284,0.265640583354798,-0.265640583354798,-1.10830755477253,0.166645222465699,-0.00175470196554151,0.943417034272368,0.722868943895708,0.91520498908186,0.661409456457308,-2.29948338943488,-0.463993332326149
-2.75074721943912,1.02596581288101,1.72478140655812,-0.222656984590928,-0.824387735552761,1.04704472014369,-0.811181933991005,0.905880837673863,0.482345838988406,-0.229641023231039,1.2319319293568,-1.57933564879702,-0.647362219061635,0.647362219061635,-1.59239921207925,0.287751541434502,1.30464767064475,0.463199298944151,-0.463199298944151,-1.20781058472336,0.195987013991466,-0.773935075252691,1.78575864598458,1.83832866727632,1.14544058118985,-0.435672460260887,-2.54809678820529,2.44869078537021
-2.44189487414401,1.59821217370873,0.843682700435273,-0.941264642951766,-0.143473862591067,1.08473850554283,-1.62116614154997,-0.72925645967255,-0.277703667484309,-1.18635890809039,2.07403822616446,1.74044695063277,-0.457013852463712,0.457013852463712,-1.31465847641643,1.50958470646743,-0.194926230051,-0.490487367717544,0.490487367717544,-1.15321733097736,-0.0557688606462689,0.823535830994348,0.385450360629285,1.07596317836635,0.887751785830731,-0.483655162322164,-1.48005980187492,-2.02940302802182
-2.46948750621258,2.79860224610598,-0.329114739893392,0.426888579017481,-0.426478988407655,-0.000409590609826316,0.661028561668886,1.03637187439644,1.24288520021425,-0.943689497802022,-0.416580080262877,-1.58001605821467,-0.0217044487901504,0.0217044487901504,-1.06116199808904,0.523729777905629,0.537432220183408,0.823722039444034,-0.823722039444034,-1.22140026266909,0.0577058633763018,0.719743229942134,0.443951169350659,3.4589584036076,1.62465803149708,-0.939805151830064,-4.14381128327461,2.34715977373339
-2.26717807904298,1.34325523489714,0.923922844145843,-0.903975799409445,-0.484258195135651,1.3882339945451,-0.298161884634777,0.21078745770247,-0.246537956067212,-0.918494561319385,1.98996735607714,-0.737560411758236,-0.822258434646385,0.822258434646385,-1.61547699277973,0.849262893447034,0.766214099332692,0.341221420858799,-0.341221420858799,-1.59211597657362,-0.488649476508036,1.42531264680468,0.655452806276981,2.60274886398183,1.0464629794683,-0.134279259881244,-3.51493258356888,0.0949615299070121
-2.33875752984476,1.54475605241587,0.794001477428894,1.47751148824461,-0.806772641605153,-0.670738846639453,0.81202221435915,0.57737612166099,1.69340445504812,-0.644657625084034,-0.729909215333496,-1.70823595065073,-0.138942241570889,0.138942241570889,-2.47623107872985,1.79950678020763,0.67672429852222,-0.146376209237245,0.146376209237245,-1.03989300744986,0.924942687250353,0.137775620976107,-0.0228253007765976,2.60921280220549,1.378146038428,-0.222716110871223,-3.76464272976227,4.42625310162827
-3.33307897826895,1.30555630241088,2.02752267585807,1.32486911710062,-0.936517640099826,-0.38835147700079,-0.7776230889032,0.0797200847211732,1.2351882032694,-0.834157495537757,1.4292880678256,-1.13241577137522,-0.045611877268373,0.045611877268373,-1.42943673013979,0.54397298732574,0.885463742814055,0.0493590302742466,-0.0493590302742466,-1.34568632290988,0.89043935433355,-0.368831104180661,0.824078072756996,2.88445675619641,0.964210234868941,0.0163365023738224,-3.86500349343917,1.30804552398862
-1.89524892140722,1.79154971567145,0.103699205735761,-2.67962882806824,0.163785057586796,2.51584377048145,-1.57147954783477,-0.343209962545875,0.483110777998119,0.807676196279961,1.13931697825875,-0.515414442156186,-0.727682673123158,0.727682673123158,-1.7639593008172,0.772775009421371,0.99118429139583,0.0189765619436605,-0.0189765619436605,-0.325038683473003,-0.0361102968822329,0.263329395877387,0.0978195844778491,-1.09997037605575,0.301219272555579,0.374702927492187,0.424048176007988,2.01413155197523
2.26046669405172,-1.05291809640866,-1.20754859764306,-0.0290345514612371,-0.885155853877476,0.914190405338713,0.630639503151838,1.45056280089724,0.73584955831264,-1.69647233040803,0.44775512120026,-1.56833465315395,0.105567509222778,-0.105567509222778,0.778429444829871,-0.30071168211893,-0.477717762710941,0.784112473069672,-0.784112473069672,-1.38680702584055,0.814912554124739,0.525217669258278,0.0466768024575307,3.65718036187052,0.408463457715684,-0.560248824832815,-3.50539499475338,2.82722446067437
-2.26200533317792,2.05442210703155,0.207583226146375,-0.528297633839699,-0.787766129068358,1.31606376290806,-0.773201049223125,-0.207307815821345,0.759205633804961,1.21597593194141,0.0467361786911703,-1.04140887939307,-0.0395391944765601,0.0395391944765601,-0.991284003489398,-0.21272000860681,1.20400401209621,0.140907881312378,-0.140907881312378,-0.601776415870103,0.428111961188047,-0.980660110254125,1.15432456493618,0.170005147080939,0.898772890259833,1.06718449539833,-2.13596253273911,3.13029613149743
-1.69134893167056,0.381189776581563,1.310159155089,1.19599043866321,-0.804197796453311,-0.391792642209894,0.945431164843656,0.249102907120697,0.407083531907299,-0.562306640196679,1.2290917179532,-2.26840268162817,-1.10183312353593,1.10183312353593,0.033361843000593,0.0462952479246254,-0.0796570909252184,0.113683790262396,-0.113683790262396,-1.13740263669925,1.28221334381651,-0.0104269314380252,-0.134383775679232,3.02517583320178,0.396045767884132,-0.397991906521463,-3.02322969456445,4.68274465712027
-1.43394177669874,0.830517673166279,0.603424103532462,0.0684359347940774,0.0751380937762438,-0.143574028570321,0.0132761833122317,1.05848577495462,1.51379377345203,-0.667062199921457,0.279064328472784,-2.19755786027021,-0.970129788392582,0.970129788392582,-1.45820424570349,0.498556162612842,0.959648083090653,0.102253118839753,-0.102253118839753,-0.996381904762255,-0.218870786979542,1.1202287698231,0.095023921918693,3.60366367145339,0.888953907674699,-0.621022269574117,-3.87159530955397,7.69001893514927
-2.70384276216604,1.07221874430267,1.63162401786337,0.868104988210873,-0.633005650171785,-0.235099338039089,-0.504606015394123,0.461673801308149,0.528595170946185,-0.651789580407444,1.44259321181845,-1.27646658827122,-0.618433259286616,0.618433259286616,-2.03721082786538,0.87397315525281,1.16323767261257,-1.12333271266243,1.12333271266243,-1.39152220596157,0.331824748236351,0.800274864156315,0.259422593568907,2.98289324752985,1.4125052795002,-0.558307531897402,-3.83709099513264,4.20677663852634
